Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,172,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,174,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,176,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,178,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,create,180,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createArray,254,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.arrayAndMapExposeTheirComponentSchemas(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createEnum,244,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createEnum,249,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.enumExposesSymbolsOrdinalsMembershipAndDefault(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createFixed,274,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.namedFixedSchemaExposesIdentityDocumentationAliasesAndSize(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createMap,259,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.arrayAndMapExposeTheirComponentSchemas(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createRecord,234,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.unsetRecordFieldsFailUntilSetAndCanOnlyBeSetOnce(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createRecord,239,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.recordAssignsFieldPositionsAndSupportsLookup(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,createRecord,228,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createRecord,229,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUnion,264,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.unionRejectsProperties(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,createUnion,269,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.unionRejectsProperties(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equalCachedHash,511,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equalCachedHash,511,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equalCachedHash,511,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,equalCachedHash,511,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,489,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.schemaPropertiesParticipateInEqualityAndCannotBeOverwritten(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,491,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.schemaPropertiesParticipateInEqualityAndCannotBeOverwritten(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,494,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.schemaPropertiesParticipateInEqualityAndCannotBeOverwritten(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,496,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.schemaPropertiesParticipateInEqualityAndCannotBeOverwritten(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,equals,496,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.schemaPropertiesParticipateInEqualityAndCannotBeOverwritten(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,equals,490,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,equals,492,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,equals,495,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,equals,496,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.schemaPropertiesParticipateInEqualityAndCannotBeOverwritten(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2153,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.applyAliasesRewritesRecordAndFieldNamesFromReaderAliases(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2155,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.applyAliasesRewritesRecordAndFieldNamesFromReaderAliases(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2161,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.applyAliasesRewritesRecordAndFieldNamesFromReaderAliases(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2166,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.applyAliasesRewritesRecordAndFieldNamesFromReaderAliases(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2173,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getAliases,2173,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2171,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2178,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2181,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getAliases,2185,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getDoc,347,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFieldAlias,2192,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.applyAliasesRewritesRecordAndFieldNamesFromReaderAliases(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getFieldAlias,2195,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.applyAliasesRewritesRecordAndFieldNamesFromReaderAliases(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFieldAlias,2193,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFieldAlias,2196,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFieldAlias,2197,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.applyAliasesRewritesRecordAndFieldNamesFromReaderAliases(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getFullName,360,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.unionRejectsProperties(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getLogicalType,209,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getName,339,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getNameValidator,1721,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getOptionalText,2051,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.parserConcatenatesFragmentsAndRejectsDanglingContent(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getOptionalText,2051,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.parserConcatenatesFragmentsAndRejectsDanglingContent(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getRequiredText,2042,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.parserConcatenatesFragmentsAndRejectsDanglingContent(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getRequiredText,2045,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.parserConcatenatesFragmentsAndRejectsDanglingContent(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getType,279,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.arrayAndMapExposeTheirComponentSchemas(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,getValidateDefaults,1747,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,getValidateDefaults,1747,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hashCode,501,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,hashCode,503,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isNullable,524,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isNullable,529,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isNullable,525,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isNullable,530,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.unionPreservesBranchOrderAndSupportsNameLookup(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isNullable,525,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isNullable,534,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isUnion,519,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.unionPreservesBranchOrderAndSupportsNameLookup(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isUnion,519,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.primitiveFactoriesExposeTypeNameAndNullability(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1757,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1757,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1761,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1770,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1770,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1772,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1772,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1781,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1784,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1788,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1791,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1797,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1801,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValidDefault,1800,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1768,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1775,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1777,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1779,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1786,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1793,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1795,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isValidDefault,1803,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1762,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1768,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1770,KILLED,org.apache.avro.ISW2SchemaC3LLMTest.validDefaultChecksCoverPrimitiveAndContainerBoundaries(org.apache.avro.ISW2SchemaC3LLMTest)
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1772,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1775,NO_COVERAGE,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1777,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1779,SURVIVED,none
Schema.java,org.apache.avro.Schema,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValidDefault,1782,NO_COVERAGE,none
